Time,Source,Destination,Protocol,Length,SrcPort,DstPort,Flags,Seq,Ack,Win,Len,MSS,response_time,Flag_encode,SrcPort_encode,DstPort_encode,protocol_encoded,has_response_time,time_dif,anomaly_score,is_anomaly
1.0005707434434317e-05,192.168.1.106,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.053651836784366906,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4340879636251781,0.0,0.00022040996253030638,0.004187789288075821,0.0,1.0,5.706338091594769e-05,-0.3960182770870801,False
1.0041882778017333e-05,192.168.1.106,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.053651836784366906,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43396226415094863,0.3333333333333333,0.00022040996253030638,0.004187789288075821,0.0,1.0,8.868886913441564e-05,-0.3931843508086198,False
1.0057025945098595e-05,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.053651836784366906,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.43396226415094863,0.0,0.004187789288075821,0.00022040996253030638,0.0,1.0,3.7125573126034235e-05,-0.38993014481332655,False
1.0175086562528438e-05,192.168.1.100,192.168.1.101,TCP,-0.004126547455295733,0.053669222343921144,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.4341009670190639,0.3333333333333333,0.004408199250606128,0.00022040996253030638,0.0,1.0,0.00028944196826038456,-0.3943219675458058,False
1.0199203458250451e-05,192.168.1.101,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.053669222343921144,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4341009670190639,0.0,0.00022040996253030638,0.004408199250606128,0.0,1.0,5.9125912756280274e-05,-0.38840391193988516,False
1.0232013653593186e-05,192.168.1.101,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.053669222343921144,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4339059161107768,0.3333333333333333,0.00022040996253030638,0.004408199250606128,0.0,1.0,8.043874177307576e-05,-0.39068462342789,False
1.0243511243414145e-05,192.168.1.100,192.168.1.101,TCP,-0.004126547455295733,0.053669222343921144,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.4339059161107768,0.0,0.004408199250606128,0.00022040996253030638,0.0,1.0,2.818793515124857e-05,-0.38940453976813466,False
1.0317264075680293e-05,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.053686607903475375,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.43406629130203506,0.3333333333333333,0.0046286092131364335,0.00022040996253030638,0.0,1.0,0.0001808152913360602,-0.39430467046871714,False
1.0339137539242118e-05,192.168.1.103,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.053686607903475375,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43406629130203506,0.0,0.00022040996253030638,0.0046286092131364335,0.0,1.0,5.3625827848718764e-05,-0.38660953996614206,False
1.0368582586344573e-05,192.168.1.103,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.053686607903475375,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4339449262924342,0.3333333333333333,0.00022040996253030638,0.0046286092131364335,0.0,1.0,7.218861441173588e-05,-0.3800603643855722,False
1.0382604037345744e-05,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.053686607903475375,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.4339449262924342,0.0,0.0046286092131364335,0.00022040996253030638,0.0,1.0,3.437553067225586e-05,-0.38498461464458766,False
0.0028041143712382783,192.168.1.100,192.168.1.101,TCP,0.0013755158184319133,0.05370399346302961,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.4347207954609504,0.6666666666666666,0.00484901917566674,0.00022040996253030638,0.0,1.0,6.849220672344154,-0.3976219622007031,False
0.0028041785894838637,192.168.1.101,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.05370399346302961,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.4347207954609504,1.0,0.00022040996253030638,0.00484901917566674,0.0,1.0,0.00015743993047834059,-0.39117015115999726,False
0.002804214764827447,192.168.1.100,192.168.1.101,TCP,-0.004126547455295733,0.05370399346302961,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.00484901917566674,0.00022040996253030638,0.0,0.0,8.868886913521233e-05,-0.4174771486550029,False
0.0028049433194214674,192.168.1.100,192.168.1.101,TCP,-0.004126547455295733,0.05370399346302961,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,5.5587213503038374e-08,0.00030144447471455726,0.0,0.0,0.434530079017296,0.3333333333333333,0.00484901917566674,0.00022040996253030638,0.0,1.0,0.001786152573729669,-0.4005259117912745,False
0.0028049951987901716,192.168.1.101,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.05370399346302961,ACK,5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.434530079017296,0.0,0.00022040996253030638,0.00484901917566674,0.0,1.0,0.000127189463487413,-0.4030444451820077,False
0.002805068671193418,192.168.1.101,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.05370399346302961,"FIN, ACK",5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43423533542254833,0.3333333333333333,0.00022040996253030638,0.00484901917566674,0.0,1.0,0.00018012778072336818,-0.3813416541819474,False
0.002805101481388761,192.168.1.100,192.168.1.101,TCP,-0.004126547455295733,0.05370399346302961,0.006380500356403971,ACK,4.3234499391252074e-08,5.8675392030984955e-08,0.00030144447471455726,0.0,0.0,0.43423533542254833,0.0,0.00484901917566674,0.00022040996253030638,0.0,1.0,8.043874177271797e-05,-0.3891005234603832,False
0.0028053303114691,192.168.1.100,192.168.1.104,TCP,0.0013755158184319133,0.05373876458213808,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.4344693965124948,0.6666666666666666,0.005289839100727353,0.00022040996253030638,0.0,1.0,0.0005610086605714554,-0.3892895783315211,False
0.0028053782648315238,192.168.1.104,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.05373876458213808,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.4344693965124948,1.0,0.00022040996253030638,0.005289839100727353,0.0,1.0,0.00011756431489905751,-0.3939379672051344,False
0.0028054088315947064,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.05373876458213808,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.005289839100727353,0.00022040996253030638,0.0,0.0,7.493865686560967e-05,-0.4027854109170985,False
0.0028056270053722844,192.168.1.100,192.168.1.105,TCP,0.0013755158184319133,0.05375615014169231,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.434456393118611,0.6666666666666666,0.00551024906325766,0.00022040996253030638,0.0,1.0,0.0005348832572593324,-0.39156756758092404,False
0.002805674117447648,192.168.1.105,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.05375615014169231,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.434456393118611,1.0,0.00022040996253030638,0.00551024906325766,0.0,1.0,0.00011550178305904456,-0.38991688804118385,False
0.002805704684210831,192.168.1.100,192.168.1.105,TCP,-0.004126547455295733,0.05375615014169231,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.00551024906325766,0.00022040996253030638,0.0,0.0,7.493865686560967e-05,-0.4050385539526788,False
0.002805947535742171,192.168.1.100,192.168.1.103,TCP,0.0013755158184319133,0.05377353570124655,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43447373097712016,0.6666666666666666,0.0057306590257879654,0.00022040996253030638,0.0,1.0,0.0005953841912436301,-0.40583566358023904,False
0.002805995769533615,192.168.1.103,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.05377353570124655,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43447373097712016,1.0,0.00022040996253030638,0.0057306590257879654,0.0,1.0,0.00011825182551198808,-0.4009320307127604,False
0.002806025214580718,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.05377353570124655,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.0057306590257879654,0.00022040996253030638,0.0,0.0,7.218861441266614e-05,-0.41729748370067676,False
0.0028062722725473582,192.168.1.100,192.168.1.106,TCP,0.0013755158184319133,0.05379092126080078,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.4344693965124948,0.6666666666666666,0.005951068988318272,0.00022040996253030638,0.0,1.0,0.0006056968504449162,-0.41698192334431244,False
0.0028063202259097824,192.168.1.106,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.05379092126080078,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.4344693965124948,1.0,0.00022040996253030638,0.005951068988318272,0.0,1.0,0.00011756431489905751,-0.4153109389834394,False
0.002806350231814925,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.05379092126080078,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.005951068988318272,0.00022040996253030638,0.0,0.0,7.356363563852727e-05,-0.41628555835934306,False
0.0028066020570749056,192.168.1.100,192.168.1.101,TCP,0.0013755158184319133,0.05380830682035502,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.4343740382906676,0.6666666666666666,0.006171478950848579,0.00022040996253030638,0.0,1.0,0.0006173845308732846,-0.4227189938890665,False
0.002806643840998889,192.168.1.101,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.05380830682035502,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.4343740382906676,1.0,0.00022040996253030638,0.006171478950848579,0.0,1.0,0.00010243908140359373,-0.4212938327761418,False
0.002806680016342472,192.168.1.100,192.168.1.101,TCP,-0.004126547455295733,0.05380830682035502,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.006171478950848579,0.00022040996253030638,0.0,0.0,8.868886913399106e-05,-0.4324842051416782,False
0.0028069368893248133,192.168.1.100,192.168.1.102,TCP,0.0013755158184319133,0.053721379022583844,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43454741687581283,0.6666666666666666,0.005069429138197047,0.00022040996253030638,0.0,1.0,0.0006297597219158048,-0.4337825656159808,False
0.0028069898904095982,192.168.1.102,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.053721379022583844,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43454741687581283,1.0,0.00022040996253030638,0.005069429138197047,0.0,1.0,0.00012993950594157778,-0.41878273730448956,False
0.002807071495254425,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.05373876458213808,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,5.5587213503038374e-08,0.00030144447471455726,0.0,0.0,0.43372820306100407,0.3333333333333333,0.005289839100727353,0.00022040996253030638,0.0,0.0,0.0002000655885130097,-0.438757396886331,False
0.0028071015011595676,192.168.1.100,192.168.1.102,TCP,-0.004126547455295733,0.053721379022583844,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.005069429138197047,0.00022040996253030638,0.0,0.0,7.356363563852727e-05,-0.433989680097714,False
0.002807118326900769,192.168.1.104,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.05373876458213808,ACK,5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43372820306100407,0.0,0.00022040996253030638,0.005289839100727353,0.0,0.0,4.1250636806365465e-05,-0.43411148657196996,False
0.002807192640591075,192.168.1.104,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.05373876458213808,"FIN, ACK",5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4341573150592303,0.3333333333333333,0.00022040996253030638,0.005289839100727353,0.0,1.0,0.00018219031256338112,-0.4344942492840379,False
0.002807220403064057,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.05373876458213808,0.006380500356403971,ACK,4.3234499391252074e-08,5.8675392030984955e-08,0.00030144447471455726,0.0,0.0,0.4341573150592303,0.0,0.005289839100727353,0.00022040996253030638,0.0,1.0,6.80635507301977e-05,-0.4322166733672256,False
0.0028075692567649663,192.168.1.100,192.168.1.104,TCP,0.0013755158184319133,0.05382569237990925,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.4343480315029,0.6666666666666666,0.006391888913378885,0.00022040996253030638,0.0,1.0,0.0008552632031255644,-0.4465457925844077,False
0.00280760935811483,192.168.1.104,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.05382569237990925,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.4343480315029,1.0,0.00022040996253030638,0.006391888913378885,0.0,1.0,9.83140177235678e-05,-0.4321987619138643,False
0.0028076859152372964,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.05382569237990925,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.006391888913378885,0.00022040996253030638,0.0,0.0,0.00018769039747048942,-0.46291080880440616,False
0.002807950359803178,192.168.1.100,192.168.1.105,TCP,-0.004126547455295733,0.05375615014169231,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,5.5587213503038374e-08,0.00030144447471455726,0.0,0.0,0.4344780654417532,0.3333333333333333,0.00551024906325766,0.00022040996253030638,0.0,1.0,0.000648322508478364,-0.4542663313379041,False
0.0028079988740236424,192.168.1.105,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.05375615014169231,ACK,5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4344780654417532,0.0,0.00022040996253030638,0.00551024906325766,0.0,1.0,0.00011893933612613991,-0.45722234072305135,False
0.0028080813201555293,192.168.1.105,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.05375615014169231,"FIN, ACK",5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43372820306100407,0.3333333333333333,0.00022040996253030638,0.00551024906325766,0.0,0.0,0.00020212812035302267,-0.4591430939596297,False
0.0028081735813031165,192.168.1.100,192.168.1.105,TCP,0.0013755158184319133,0.05384307793946348,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43372820306100407,0.6666666666666666,0.0066122988759091915,0.00022040996253030638,0.0,0.0,0.0002261909918226901,-0.44468918986521644,False
0.0028082002220600187,192.168.1.100,192.168.1.105,TCP,-0.004126547455295733,0.05375615014169231,0.006380500356403971,ACK,4.3234499391252074e-08,5.8675392030984955e-08,0.00030144447471455726,0.0,0.0,0.43372820306100407,0.0,0.00551024906325766,0.00022040996253030638,0.0,0.0,6.531350827725418e-05,-0.4400276510234689,False
0.0028082257411008414,192.168.1.105,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.05384307793946348,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43423533542254833,1.0,0.00022040996253030638,0.0066122988759091915,0.0,1.0,6.256346582431066e-05,-0.4595621326250388,False
0.0028082585512961837,192.168.1.100,192.168.1.105,TCP,-0.004126547455295733,0.05384307793946348,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43423533542254833,0.0,0.0066122988759091915,0.00022040996253030638,0.0,1.0,8.043874177271797e-05,-0.435131372677133,False
0.0028086463846308763,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.05377353570124655,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,5.5587213503038374e-08,0.00030144447471455726,0.0,0.0,0.43448239990637855,0.3333333333333333,0.0057306590257879654,0.00022040996253030638,0.0,1.0,0.0009508271783949674,-0.4619384602026199,False
0.0028086951792803605,192.168.1.103,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.05377353570124655,ACK,5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43448239990637855,0.0,0.00022040996253030638,0.0057306590257879654,0.0,1.0,0.00011962684673907047,-0.45332721307672763,False
0.0028087722972608667,192.168.1.103,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.05377353570124655,"FIN, ACK",5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43372820306100407,0.3333333333333333,0.00022040996253030638,0.0057306590257879654,0.0,0.0,0.00018906541869757182,-0.4388705293952929,False
0.002808853060818633,192.168.1.100,192.168.1.103,TCP,0.0013755158184319133,0.05386046349901772,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43372820306100407,0.6666666666666666,0.006832708838439497,0.00022040996253030638,0.0,0.0,0.0001980030566717755,-0.4535934202880353,False
0.0028088797015755358,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.05377353570124655,0.006380500356403971,ACK,4.3234499391252074e-08,5.8675392030984955e-08,0.00030144447471455726,0.0,0.0,0.43372820306100407,0.0,0.0057306590257879654,0.00022040996253030638,0.0,0.0,6.531350827725418e-05,-0.4692032913537301,False
0.002808899612035957,192.168.1.103,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.05386046349901772,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43372820306100407,1.0,0.00022040996253030638,0.006832708838439497,0.0,0.0,4.881325355470799e-05,-0.45807969744250854,False
0.002809131526835517,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.05379092126080078,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,5.5587213503038374e-08,0.00030144447471455726,0.0,0.0,0.43372820306100407,0.3333333333333333,0.005951068988318272,0.00022040996253030638,0.0,0.0,0.0005685712773197979,-0.447690916450792,False
0.002809162093598699,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.05386046349901772,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.006832708838439497,0.00022040996253030638,0.0,0.0,7.49386568643884e-05,-0.47118681575288823,False
