Time,Source,Destination,Protocol,Length,Direction,TransID,UnitID,FuncCode,FuncDesc,response_time,direction_binary,protocol_encoded,has_response_time,time_dif,anomaly_score,is_anomaly
0.011221034640661908,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.45621716287215414,0.0,0.25,Read Discrete Inputs,0.9032012829558389,0.0,0.0,1.0,0.0009685881750029073,-0.4333044233586004,False
0.011221254500502544,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.45621716287215414,0.0,0.25,Read Discrete Inputs,0.9032012829558389,0.0,0.0,1.0,0.000519762579880688,-0.43089685695346375,False
0.011222214424271034,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.44833625218914186,0.0,0.25,Read Discrete Inputs,0.9032179302931341,0.0,0.0,1.0,0.0022693205496475944,-0.44223091879036813,False
0.011222433442811259,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.44833625218914186,0.0,0.25,Read Discrete Inputs,0.9032179302931341,0.0,0.0,1.0,0.0005177736924532829,-0.4210228646204511,False
0.011223112652676082,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.4514886164623468,0.0,0.25,Read Discrete Inputs,0.9029016308851944,0.0,0.0,1.0,0.0016056951128414067,-0.4371942891024829,False
0.01122334765592411,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.4514886164623468,0.0,0.25,Read Discrete Inputs,0.9029016308851944,0.0,0.0,1.0,0.0005555625534938975,-0.4246568004960415,False
0.011223553494091234,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.4539404553415061,0.0,0.25,Read Discrete Inputs,0.9032567740800118,0.0,0.0,1.0,0.00048661445615812333,-0.4330152330464062,False
0.011223770549597169,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.4539404553415061,0.0,0.25,Read Discrete Inputs,0.9032567740800118,0.0,0.0,1.0,0.0005131329551399435,-0.4286817345157058,False
0.011224289351517036,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.45691768826619966,0.0,0.25,Read Discrete Inputs,0.9054819681602827,0.0,0.0,1.0,0.0012264805775182015,-0.4383509685467891,False
0.01122439395320142,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.45691768826619966,0.0,0.25,Read Discrete Inputs,0.9054819681602827,0.0,0.0,1.0,0.0002472850029244504,-0.42851465381958065,False
0.011224482570178005,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.4563922942206655,0.0,0.0,Read Coils,0.9054930663850936,0.0,0.0,1.0,0.00020949614189325706,-0.42682319342724445,False
0.011224586610995449,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.4563922942206655,0.0,0.0,Read Coils,0.9054930663850936,0.0,0.0,1.0,0.00024595907797912795,-0.44241094097359324,False
0.011224734960301182,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.4563922942206655,0.0,0.25,Read Discrete Inputs,0.9054986154974991,0.0,0.0,1.0,0.0003507071489186905,-0.4385268164205905,False
0.011224838720685157,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.4563922942206655,0.0,0.25,Read Discrete Inputs,0.9054986154974991,0.0,0.0,1.0,0.0002452961155064667,-0.42931130629999,False
0.011224930702863383,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.44851138353765324,0.0,0.0,Read Coils,0.9054597717106214,0.0,0.0,1.0,0.0002174516915840346,-0.4374117521963333,False
0.011225036426281646,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.44851138353765324,0.0,0.0,Read Coils,0.9054597717106214,0.0,0.0,1.0,0.00024993685281980607,-0.4479331773661037,False
0.011225331722725766,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.45166374781085816,0.0,0.0,Read Coils,0.9054708699354324,0.0,0.0,1.0,0.0006980994854787854,-0.43094740178605634,False
0.011225436885277091,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.45166374781085816,0.0,0.0,Read Coils,0.9054708699354324,0.0,0.0,1.0,0.0002486109278744836,-0.4518499485478291,False
0.011225539523927184,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.45411558669001756,0.0,0.0,Read Coils,0.9049936462673397,0.0,0.0,1.0,0.0002426442656064004,-0.43162966550495435,False
0.011225668803756946,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.45411558669001756,0.0,0.0,Read Coils,0.9049936462673397,0.0,0.0,1.0,0.0003056257006693808,-0.438350093304003,False
0.01122608412572631,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.45709281961471104,0.0,0.0,Read Coils,0.9055152628347944,0.0,0.0,1.0,0.0009818474244891067,-0.4238762042655554,False
0.011226187044809871,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.45709281961471104,0.0,0.0,Read Coils,0.9055152628347944,0.0,0.0,1.0,0.00024330722807906167,-0.4386788877665267,False
0.011226540390982323,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.4565674255691769,0.0,0.0,Read Coils,0.9053709859118579,0.0,0.0,1.0,0.0008353327176635407,-0.4283268298527225,False
0.011226650601336112,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.4565674255691769,0.0,0.0,Read Coils,0.9053709859118579,0.0,0.0,1.0,0.0002605442524153605,-0.4375661220562681,False
0.014021887200251987,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.4572679509632224,0.0,0.5,Read Holding Registers,0.9028017468616594,0.0,0.0,1.0,6.608116251795861,-0.4332820315363166,False
0.014022127251302476,192.168.1.104,192.168.1.100,Modbus/TCP,1.0,Response:,0.4572679509632224,0.0,0.5,Read Holding Registers,0.9028017468616594,0.0,0.0,1.0,0.0005674958780300639,-0.4319265893587178,False
0.0140222879396809,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.4486865148861646,0.0,0.5,Read Holding Registers,0.9029959657963634,0.0,0.0,1.0,0.00037987749779586636,-0.41409179821484726,False
0.014022518175559932,192.168.1.105,192.168.1.100,Modbus/TCP,1.0,Response:,0.4486865148861646,0.0,0.5,Read Holding Registers,0.9029959657963634,0.0,0.0,1.0,0.0005442921914256819,-0.43660852562596003,False
0.01402269653124698,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.4567425569176883,0.0,0.5,Read Holding Registers,0.9023800143177791,0.0,0.0,1.0,0.0004216441336771591,-0.4299680807027254,False
0.014022957895241205,192.168.1.106,192.168.1.100,Modbus/TCP,1.0,Response:,0.4567425569176883,0.0,0.5,Read Holding Registers,0.9023800143177791,0.0,0.0,1.0,0.0006178810260795061,-0.43482449517431554,False
0.014024291917258942,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.45183887915936954,0.0,0.5,Read Holding Registers,0.9022801302942441,0.0,0.0,1.0,0.0031537124904152548,-0.4305069526340451,False
0.014024558329055631,192.168.1.101,192.168.1.100,Modbus/TCP,1.0,Response:,0.45183887915936954,0.0,0.5,Read Holding Registers,0.9022801302942441,0.0,0.0,1.0,0.0006298143506156725,-0.42927370896804146,False
0.014024590298471234,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.4574430823117338,0.0,0.25,Read Discrete Inputs,0.9030292604708751,0.0,0.0,1.0,7.557772207651864e-05,-0.43252500322773474,False
0.014024818851749445,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.4574430823117338,0.0,0.25,Read Discrete Inputs,0.9030292604708751,0.0,0.0,1.0,0.0005403144165802931,-0.42244806207873475,False
0.014024901299189685,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.448861646234676,0.0,0.25,Read Discrete Inputs,0.9030570060329418,0.0,0.0,1.0,0.00019491096745702447,-0.4401313074881674,False
0.014025128450300546,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.448861646234676,0.0,0.25,Read Discrete Inputs,0.9030570060329418,0.0,0.0,1.0,0.0005369996042122762,-0.417472559974183,False
0.01402526025403154,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.4565674255691769,0.0,0.5,Read Holding Registers,0.9028572379858718,0.0,0.0,1.0,0.000311592362937464,-0.43514762888578706,False
0.014025497500747327,192.168.1.102,192.168.1.100,Modbus/TCP,1.0,Response:,0.4565674255691769,0.0,0.5,Read Holding Registers,0.9028572379858718,0.0,0.0,1.0,0.0005608662532846088,-0.437634912283347,False
0.014025604906766412,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.45691768826619966,0.0,0.25,Read Discrete Inputs,0.9026630190511677,0.0,0.0,1.0,0.00025391462766990547,-0.44106362268783733,False
0.014025851968653658,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.45691768826619966,0.0,0.25,Read Discrete Inputs,0.9026630190511677,0.0,0.0,1.0,0.0005840699398889908,-0.4303426241878047,False
0.014025971713745434,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.45429071803852894,0.0,0.5,Read Holding Registers,0.9029959657963239,0.0,0.0,1.0,0.0002830849765423707,-0.4312008004724196,False
0.014026201949624468,192.168.1.103,192.168.1.100,Modbus/TCP,1.0,Response:,0.45429071803852894,0.0,0.5,Read Holding Registers,0.9029959657963239,0.0,0.0,1.0,0.0005442921914303925,-0.4261760091061868,False
0.014026780764306957,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.4520140105078809,0.0,0.25,Read Discrete Inputs,0.9030070640211744,0.0,0.0,1.0,0.0013683545470257175,-0.4334265101791643,False
0.01402701043931905,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.4520140105078809,0.0,0.25,Read Discrete Inputs,0.9030070640211744,0.0,0.0,1.0,0.0005429662664803593,-0.4373267748273219,False
0.01402720646231472,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.4576182136602452,0.0,0.0,Read Coils,0.9033067160918188,0.0,0.0,1.0,0.0004634107695631625,-0.44865520256052754,False
0.014027420993919423,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.4576182136602452,0.0,0.0,Read Coils,0.9033067160918188,0.0,0.0,1.0,0.0005071662928671497,-0.43085860598392706,False
0.014028230605347886,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.4490367775831874,0.0,0.0,Read Coils,0.9028350415361711,0.0,0.0,1.0,0.0019139726634014324,-0.42146948676906176,False
0.014028468973797555,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.4490367775831874,0.0,0.0,Read Coils,0.9028350415361711,0.0,0.0,1.0,0.0005635181031846752,-0.44685197063573623,False
0.01402850374754786,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.4567425569176883,0.0,0.25,Read Discrete Inputs,0.902990416683879,0.0,0.0,1.0,8.220734681726307e-05,-0.4436034054056802,False
0.014028734263860365,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.4567425569176883,0.0,0.25,Read Discrete Inputs,0.902990416683879,0.0,0.0,1.0,0.0005449551539077643,-0.44052880465439276,False
0.014029189968249436,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.45709281961471104,0.0,0.0,Read Coils,0.9031013989323039,0.0,0.0,1.0,0.0010773140207925693,-0.44624508410185726,False
0.014029414875892536,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.45709281961471104,0.0,0.0,Read Coils,0.9031013989323039,0.0,0.0,1.0,0.0005316959044168542,-0.4464919308561683,False
0.0140298697389812,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.4544658493870403,0.0,0.25,Read Discrete Inputs,0.9028239433113207,0.0,0.0,1.0,0.0010753251333698748,-0.4310544730311474,False
0.014030108668297809,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.4544658493870403,0.0,0.25,Read Discrete Inputs,0.9028239433113207,0.0,0.0,1.0,0.0005648440281347082,-0.4410281898595811,False
0.014030598305136775,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.4521891418563923,0.0,0.0,Read Coils,0.9031346936068155,0.0,0.0,1.0,0.0011575324801871378,-0.43219345869482034,False
0.014030821530179054,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.4521891418563923,0.0,0.0,Read Coils,0.9031346936068155,0.0,0.0,1.0,0.0005277181295714655,-0.43190727414372854,False
0.014032142932690632,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.45691768826619966,0.0,0.0,Read Coils,0.902984867571513,0.0,0.0,1.0,0.003123879179070128,-0.4191442562133887,False
0.014032373729436606,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.45691768826619966,0.0,0.0,Read Coils,0.902984867571513,0.0,0.0,1.0,0.0005456181163757149,-0.4269920605424968,False
0.014033287101249044,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.4546409807355517,0.0,0.0,Read Coils,0.9029626711218123,0.0,0.0,1.0,0.0021592687789078993,-0.415967576030568,False
0.014033519019728899,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.4546409807355517,0.0,0.0,Read Coils,0.9029626711218123,0.0,0.0,1.0,0.0005482699662757813,-0.4302567497269293,False
0.0163546982611143,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.0,0.0,1.0,Write Single Coil,0.9043388510018383,0.0,0.0,1.0,5.487414651868514,-0.4217280448816008,False
0.016354860632093546,192.168.1.102,192.168.1.100,Modbus/TCP,0.2857142857142865,Response:,0.0,0.0,1.0,Write Single Coil,0.9043388510018383,0.0,0.0,1.0,0.0003838552726412551,-0.4332811329141094,False
0.016826177874186703,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.4523642732049037,0.0,0.5,Read Holding Registers,0.9027074119505298,0.0,0.0,1.0,1.1142237935906194,-0.43300409094523956,False
0.01682642269260619,192.168.1.101,192.168.1.100,Modbus/TCP,1.0,Response:,0.4523642732049037,0.0,0.5,Read Holding Registers,0.9027074119505298,0.0,0.0,1.0,0.0005787662400935689,-0.44168437889946965,False
0.016826564311508637,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.45709281961471104,0.0,0.5,Read Holding Registers,0.9029016308852338,0.0,0.0,1.0,0.00033479604954184605,-0.4390354531575383,False
0.016826799314756665,192.168.1.102,192.168.1.100,Modbus/TCP,1.0,Response:,0.45709281961471104,0.0,0.5,Read Holding Registers,0.9029016308852338,0.0,0.0,1.0,0.0005555625534891869,-0.4352986842314111,False
0.016826937848890944,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.45779334500875657,0.0,0.5,Read Holding Registers,0.9026630190511677,0.0,0.0,1.0,0.00032750346232372974,-0.4221394893273404,False
0.016827184910778187,192.168.1.104,192.168.1.100,Modbus/TCP,1.0,Response:,0.45779334500875657,0.0,0.5,Read Holding Registers,0.9026630190511677,0.0,0.0,1.0,0.0005840699398889908,-0.4369858140609196,False
0.01682735653606195,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.4548161120840631,0.0,0.5,Read Holding Registers,0.902790648636809,0.0,0.0,1.0,0.0004057330342908934,-0.4298234000915345,False
0.01682759714797938,192.168.1.103,192.168.1.100,Modbus/TCP,1.0,Response:,0.4548161120840631,0.0,0.5,Read Holding Registers,0.902790648636809,0.0,0.0,1.0,0.000568821802980097,-0.4332632326067502,False
0.016827758397224744,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.4572679509632224,0.0,0.5,Read Holding Registers,0.9028627870982773,0.0,0.0,1.0,0.0003812034227458995,-0.4566709449135109,False
0.016827995363507063,192.168.1.106,192.168.1.100,Modbus/TCP,1.0,Response:,0.4572679509632224,0.0,0.5,Read Holding Registers,0.9028627870982773,0.0,0.0,1.0,0.0005602032908119476,-0.4369571417359905,False
0.01682838684863146,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.45253940455341507,0.0,0.25,Read Discrete Inputs,0.9031069480447094,0.0,0.0,1.0,0.0009254956141715814,-0.4511359153594781,False
0.016828611475841092,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.45253940455341507,0.0,0.25,Read Discrete Inputs,0.9031069480447094,0.0,0.0,1.0,0.000531032941944193,-0.43234845884939,False
0.016829079238869383,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.4572679509632224,0.0,0.25,Read Discrete Inputs,0.903290068754563,0.0,0.0,1.0,0.0011058214071876626,-0.4501964534855716,False
0.016829294611774494,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.4572679509632224,0.0,0.25,Read Discrete Inputs,0.903290068754563,0.0,0.0,1.0,0.0005091551802898441,-0.43452319627248087,False
0.016829717785881024,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.45796847635726795,0.0,0.25,Read Discrete Inputs,0.9028350415361711,0.0,0.0,1.0,0.001000410373770728,-0.4392770775367976,False
0.016829956154330694,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.45796847635726795,0.0,0.25,Read Discrete Inputs,0.9028350415361711,0.0,0.0,1.0,0.0005635181031846752,-0.43087195989064536,False
0.016830507766966575,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.44921190893169877,0.0,0.5,Read Holding Registers,0.9029904166839184,0.0,0.0,1.0,0.0013040471870174146,-0.4417410664989495,False
0.01683073828327908,192.168.1.105,192.168.1.100,Modbus/TCP,1.0,Response:,0.44921190893169877,0.0,0.5,Read Holding Registers,0.9029904166839184,0.0,0.0,1.0,0.0005449551539030537,-0.4294780853322061,False
0.016830902617292618,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.45499124343257447,0.0,0.25,Read Discrete Inputs,0.9031069480447488,0.0,0.0,1.0,0.0003884960099640158,-0.4474606266460381,False
0.016831127244502246,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.45499124343257447,0.0,0.25,Read Discrete Inputs,0.9031069480447488,0.0,0.0,1.0,0.0005310329419394823,-0.43392826383081773,False
0.016831509194888655,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.4574430823117338,0.0,0.25,Read Discrete Inputs,0.9031346936068155,0.0,0.0,1.0,0.0009029548900445712,-0.43843065253121855,False
0.016831732419930936,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.4574430823117338,0.0,0.25,Read Discrete Inputs,0.9031346936068155,0.0,0.0,1.0,0.0005277181295714655,-0.43822543096008704,False
0.016832390316852023,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.45271453590192645,0.0,0.0,Read Coils,0.9030015149087689,0.0,0.0,1.0,0.0015553099647919644,-0.4355313176097469,False
0.016832620272297583,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.45271453590192645,0.0,0.0,Read Coils,0.9030015149087689,0.0,0.0,1.0,0.0005436292289530206,-0.4404827190306661,False
0.016832833121301467,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.4574430823117338,0.0,0.0,Read Coils,0.9029626711218123,0.0,0.0,1.0,0.0005031885180217609,-0.43968667129923317,False
0.016833065039781322,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.4574430823117338,0.0,0.0,Read Coils,0.9029626711218123,0.0,0.0,1.0,0.0005482699662757813,-0.4502654878136705,False
0.01683379697113854,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.45814360770577933,0.0,0.0,Read Coils,0.9030514569205363,0.0,0.0,1.0,0.0017303320580126238,-0.45653676297723733,False
0.01683402440268287,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.45814360770577933,0.0,0.0,Read Coils,0.9030514569205363,0.0,0.0,1.0,0.0005376625666849374,-0.4702455847332442,False
0.01683423612995287,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.4493870402802102,0.0,0.25,Read Discrete Inputs,0.9028794344354937,0.0,0.0,1.0,0.0005005366681216947,-0.4423297669981891,False
0.016834472254934778,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.4493870402802102,0.0,0.25,Read Discrete Inputs,0.9028794344354937,0.0,0.0,1.0,0.0005582144033939639,-0.45492596471198266,False
0.016834987972086473,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.45516637478108585,0.0,0.0,Read Coils,0.9031457918316659,0.0,0.0,1.0,0.0012191879903000853,-0.44508857054258383,False
0.01683521063626181,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.45516637478108585,0.0,0.0,Read Coils,0.9031457918316659,0.0,0.0,1.0,0.0005263922046214323,-0.43547261056774056,False
0.016835597354017216,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.4576182136602452,0.0,0.0,Read Coils,0.9053265930124959,0.0,0.0,1.0,0.0009142252521080762,-0.4351743833978687,False
0.016835709807838765,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.4576182136602452,0.0,0.0,Read Coils,0.9053265930124959,0.0,0.0,1.0,0.00026584795221078244,-0.4326599995270952,False
0.016836555034317947,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.4495621716287216,0.0,0.0,Read Coils,0.9052655527759175,0.0,0.0,1.0,0.0019981688976461005,-0.4158339987741243,False
